genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
ACAT1;0.8251188376468133;5,77E+09;2,61E+11;0.9945105089534895
SLC30A2;0.8251862991286262;-9,66E+09;4,37E+10;0.9945105089534895
FKBP6;0.8252096291878166;-3,27E+09;1,48E+11;0.9945105089534895
CDC14A;0.8252291193480953;-3,74E+10;1,69E+10;0.9945105089534895
TEX38;0.8252778956269864;5,16E+09;2,34E+11;0.9945105089534895
ARL17A;0.8253165961062976;-9,10E+10;0.0004124878827544195;0.9945105089534895
SLAMF9;0.8253451078216446;-1,41E+11;6,41E+10;0.9945105089534895
PCF11;0.8253586929746363;3,69E+10;1,67E+10;0.9945105089534895
CRYGC;0.825377344943812;-7,62E+09;3,45E+10;0.9945105089534895
PRAME;0.8254705938767285;6,05E+09;2,74E+11;0.9945105089534895
CALCB;0.8255210022110349;1,17E+10;5,31E+11;0.9945105089534895
PRAMEF7;0.8255680820247753;1,22E+11;5,52E+11;0.9945105089534895
CARNS1;0.8256051039547925;-2,86E+10;1,30E+11;0.9945105089534895
EIF3I;0.8256110889075475;1,13E+11;5,15E+10;0.9945105089534895
MND1;0.8256755319140751;1,17E+11;5,29E+11;0.9945105089534895
EIF4EBP3;0.8256974816053133;3,19E+10;0.00014487850449691883;0.9945105089534895
BMPR1A;0.8258964142349772;4,88E+09;2,22E+09;0.9945105089534895
PHEX;0.8259741800681024;1,03E+11;4,67E+10;0.9945105089534895
BLM;0.826004016623108;2,93E+08;1,33E+11;0.9945105089534895
KRTAP5-9;0.8261501890389168;5,58E+09;2,54E+11;0.9945105089534895
SLC30A6;0.8261524111351929;8,54E+09;3,89E+11;0.9945105089534895
ANG;0.8261734160017191;-1,74E+11;7,94E+09;0.9945105089534895
CAPNS1;0.826178169207915;7,51E+09;3,42E+10;0.9945105089534895
FNDC10;0.8263392152177687;-1,54E+11;7,02E+10;0.9945105089534895
IL17B;0.8264027080656929;-7,94E+08;3,62E+10;0.9945105089534895
SMC1B;0.8264397634354013;-5,17E+09;2,36E+11;0.9945105089534895
GABRA5;0.8264660150807447;-1,16E+11;5,27E+11;0.9945105089534895
IL31RA;0.8264712335102459;7,23E+09;3,30E+10;0.9945105089534895
CASP1;0.8264911208496617;-8,57E+09;3,91E+10;0.9945105089534895
MYO7B;0.8265368136731721;-1,45E+09;6,61E+08;0.9945105089534895
ASNA1;0.8266261474558843;8,25E+09;3,77E+11;0.9945105089534895
RBM23;0.8266371727962591;-4,77E+09;2,18E+10;0.9945105089534895
ZNF507;0.8266854751686493;-4,81E+09;2,20E+10;0.9945105089534895
FAM180B;0.8267370707862766;-8,93E+09;4,08E+10;0.9945105089534895
HIST1H2BK;0.8267478008466255;-1,92E+11;8,76E+10;0.9945105089534895
SHD;0.8268138053037194;-5,79E+10;2,65E+11;0.9945105089534895
DDX43;0.8268644486757006;5,60E+09;2,56E+11;0.9945105089534895
GAL3ST4;0.8269591110947041;2,89E+10;1,32E+10;0.9945105089534895
TMEM230;0.8269978181011912;4,47E+09;2,04E+11;0.9945105089534895
FAT3;0.8270304280976697;1,26E+10;5,78E+09;0.9945105089534895
FUS;0.8272489221335634;9,56E+09;4,38E+11;0.9945105089534895
MMP13;0.8273238132974824;-4,70E+09;2,15E+11;0.9945105089534895
RASL10B;0.8274823480205109;-8,70E+09;3,99E+10;0.9945105089534895
DDX49;0.8274997645728345;-2,48E+09;1,14E+10;0.9945105089534895
HESX1;0.8275044414858993;8,25E+09;3,79E+10;0.9945105089534895
EPB41;0.8276215549160166;-2,36E+09;1,08E+11;0.9945105089534895
LSM8;0.8276490059524123;9,78E+09;4,49E+11;0.9945105089534895
ANKRD34B;0.8276612252081144;-8,02E+09;3,68E+10;0.9945105089534895
FRMPD1;0.8277162149873567;-1,93E+09;8,86E+09;0.9945105089534895
AKAP13;0.8277942115880916;1,86E+09;8,53E+09;0.9945105089534895
TP63;0.8278092727622208;6,24E+09;2,87E+10;0.9945105089534895
NEURL1;0.8278255362880094;5,37E+08;2,47E+11;0.9945105089534895
NAA15;0.8278628236136015;8,06E+09;3,71E+11;0.9945105089534895
ZNF341;0.8278657032148671;3,60E+10;1,66E+11;0.9945105089534895
RPL24;0.8278909293747356;-1,85E+11;8,50E+10;0.9945105089534895
TRIM14;0.8279279683993;8,31E+09;3,83E+10;0.9945105089534895
STAT3;0.8280374141207768;1,04E+11;4,79E+10;0.9945105089534895
TROVE2;0.828047006549946;-5,70E+09;2,62E+11;0.9945105089534895
DCDC2C;0.8281095421881117;-8,25E+09;3,80E+11;0.9945105089534895
MAP1LC3C;0.8282570172342979;1,55E+11;7,17E+10;0.9945105089534895
MTMR2;0.8283757581481347;5,64E+09;2,60E+10;0.9945105089534895
ZFYVE21;0.8284436716903135;-8,94E+09;4,12E+10;0.9945105089534895
MYO9B;0.8284609496338469;-2,04E+10;9,43E+08;0.9945105089534895
PKP2;0.8284884596077909;-1,85E+10;8,54E+09;0.9945105089534895
ARAP3;0.8285822937830374;-2,32E+10;1,07E+11;0.9945105089534895
AFG3L2;0.8286859084645756;3,77E+10;1,74E+11;0.9945105089534895
IGFL4;0.8287109871413157;2,66E+10;0.0001229408896346457;0.9945105089534895
TLR10;0.8287989605767543;-3,17E+10;1,47E+10;0.9945105089534895
KCNT2;0.8288371097771774;5,37E+09;2,49E+11;0.9945105089534895
CT62;0.8288535025125522;1,53E+11;7,07E+10;0.9945105089534895
KRTAP22-1;0.8289299759999603;-1,81E+11;8,36E+09;0.9945105089534895
ORC2;0.8290263278581;-6,56E+10;3,04E+11;0.9945105089534895
CLDN6;0.829056796115561;8,21E+09;3,80E+11;0.9945105089534895
NLRP4;0.829102399944395;-3,74E+10;1,73E+10;0.9945105089534895
THOC6;0.8293080110370197;4,39E+10;2,04E+11;0.9945105089534895
EFNB1;0.8293099896925837;1,81E+11;8,38E+10;0.9945105089534895
IL18BP;0.8293576618953118;1,16E+11;5,39E+11;0.9945105089534895
RCAN1;0.8294721462263328;5,74E+09;2,66E+11;0.9945105089534895
GABRD;0.8294995969370733;4,45E+09;2,07E+11;0.9945105089534895
MCCC2;0.8296176742134531;3,11E+09;1,45E+11;0.9945105089534895
IBA57;0.8296290204687018;8,36E+09;3,88E+11;0.9945105089534895
KLRC1;0.8297527178315558;2,04E+10;9,47E+09;0.9945105089534895
LDAH;0.8300235269582641;3,44E+10;1,60E+11;0.9945105089534895
ADRA2C;0.8301207140804286;-9,49E+09;4,42E+11;0.9945105089534895
SRSF12;0.8301231713917858;-5,01E+09;2,34E+10;0.9945105089534895
AMT;0.8301245775448114;4,27E+09;1,99E+10;0.9945105089534895
ENTPD6;0.8301730167309794;-3,36E+09;1,57E+10;0.9945105089534895
VHLL;0.8302188831280926;1,09E+11;5,08E+11;0.9945105089534895
KIR2DL1;0.8302763227349321;4,66E+09;0.0002173310461329975;0.9945105089534895
TAOK2;0.830276962378922;4,34E+08;2,03E+10;0.9945105089534895
POLR3G;0.8303196246195514;7,45E+09;3,48E+09;0.9945105089534895
POLR2J;0.8303452502189849;-1,50E+11;7,00E+10;0.9945105089534895
TM2D2;0.8304532226811406;7,68E+08;3,59E+11;0.9945105089534895
RAB33A;0.830462332170179;3,19E+10;0.0001488102136040767;0.9945105089534895
CCNL1;0.8304694077064272;1,07E+11;5,02E+10;0.9945105089534895
HDX;0.830479667934436;-1,10E+10;5,15E+10;0.9945105089534895
HKDC1;0.8304875746538795;-1,83E+10;8,53E+09;0.9945105089534895
CCNT1;0.830498610071988;4,94E+09;2,31E+11;0.9945105089534895
TUSC2;0.8305046895098224;-2,66E+11;0.00012430464069655917;0.9945105089534895
KLF8;0.8305393566346057;5,60E+09;2,62E+11;0.9945105089534895
UBQLN2;0.8306363953229028;-1,44E+10;6,72E+10;0.9945105089534895
OR10A2;0.8306520291480757;6,64E+10;3,10E+10;0.9945105089534895
PSMB4;0.8307327641724934;1,15E+11;5,39E+11;0.9945105089534895
RASSF1;0.8307341566068782;2,99E+09;1,40E+11;0.9945105089534895
MROH8;0.8309021200574218;3,20E+09;1,50E+10;0.9945105089534895
ARL6;0.8309414050621695;1,34E+11;6,27E+10;0.9945105089534895
ZSCAN25;0.8309902632982057;5,79E+10;2,71E+11;0.9945105089534895
SNX7;0.8309940302923642;3,05E+10;1,43E+11;0.9945105089534895
SIDT2;0.8310103179900705;-2,22E+08;1,04E+11;0.9945105089534895
NFASC;0.8310200516358821;2,18E+10;1,02E+11;0.9945105089534895
APC2;0.8310204191177313;2,54E+10;1,19E+11;0.9945105089534895
ABCD4;0.8310406184293405;-2,00E+10;9,35E+09;0.9945105089534895
GPR50;0.8310594998974952;-1,08E+11;5,05E+10;0.9945105089534895
IWS1;0.8310690039453374;-7,17E+08;3,36E+10;0.9945105089534895
LSM4;0.8311165953082909;1,34E+11;6,27E+09;0.9945105089534895
MRGPRX2;0.8311209913146103;1,09E+11;5,10E+10;0.9945105089534895
HMP19;0.8311565434661471;-1,03E+10;4,83E+10;0.9945105089534895
SERPINB5;0.8311722665190917;-6,50E+09;3,05E+11;0.9945105089534895
FASTKD3;0.8311723377141857;-4,61E+09;2,16E+11;0.9945105089534895
SLC12A9;0.8311785566215739;-2,93E+09;1,37E+11;0.9945105089534895
TARDBP;0.8312490653882584;1,53E+11;7,19E+09;0.9945105089534895
MXRA8;0.8313013738297561;3,91E+09;1,84E+10;0.9945105089534895
RNF216;0.8313734557874619;-4,12E+09;1,93E+11;0.9945105089534895
NCLN;0.831543285227537;6,62E+09;3,11E+11;0.9945105089534895
MYSM1;0.8315786372825831;-6,51E+09;3,06E+11;0.9945105089534895
IFNG;0.8315843823437549;-1,56E+11;7,34E+10;0.9945105089534895
FHL2;0.8316151474504407;4,62E+09;2,17E+11;0.9945105089534895
MTMR3;0.8316354915219292;3,97E+09;1,87E+11;0.9945105089534895
EVX2;0.8316452729299464;-4,86E+10;2,29E+11;0.9945105089534895
PPAN;0.8316844968070964;-0.0002818586268059477;0.0013261310958561285;0.9945105089534895
CRYBA2;0.8317135199354326;5,18E+10;2,44E+10;0.9945105089534895
LSS;0.8317254135032579;3,33E+10;1,57E+11;0.9945105089534895
KRTAP4-12;0.8318363339466712;-9,23E+09;4,35E+11;0.9945105089534895
MMP9;0.8319606159136893;-2,67E+08;1,26E+11;0.9945105089534895
PRKCG;0.8320113854390749;7,35E+09;3,47E+10;0.9945105089534895
CD46;0.8320794356945744;1,53E+11;7,21E+10;0.9945105089534895
ZNF681;0.8321115345234441;-8,18E+09;3,86E+10;0.9945105089534895
CCDC60;0.8322100982140835;5,17E+09;2,44E+11;0.9945105089534895
BAG2;0.8323084070019848;1,48E+11;6,97E+10;0.9945105089534895
UBQLNL;0.8323396085389867;5,22E+09;2,47E+11;0.9945105089534895
AHNAK2;0.8324537059067908;-1,39E+09;6,56E+09;0.9945105089534895
PHF10;0.8324889811303553;6,17E+09;2,92E+11;0.9945105089534895
C1orf146;0.8325080891234565;1,22E+11;5,76E+11;0.9945105089534895
TMEM178A;0.832566857849886;-1,10E+10;5,21E+10;0.9945105089534895
CHRDL2;0.8325909368537944;3,48E+09;1,65E+11;0.9945105089534895
MYH13;0.8326217197726259;-1,83E+10;8,67E+09;0.9945105089534895
TLR3;0.8326875947066121;4,75E+09;2,25E+11;0.9945105089534895
TTK;0.8327778066982537;-4,34E+09;2,06E+10;0.9945105089534895
LITAF;0.8328093599077846;9,91E+09;4,69E+10;0.9945105089534895
DCAF5;0.8328303698320602;4,16E+10;1,97E+08;0.9945105089534895
TMEM86B;0.8329699325018632;-8,97E+09;4,25E+10;0.9945105089534895
SERINC3;0.8331243547517678;3,35E+09;1,59E+11;0.9945105089534895
UBXN2B;0.8331807785983408;-6,29E+08;2,99E+10;0.9945105089534895
GCSH;0.8333259270317773;-9,02E+09;4,29E+10;0.9945105089534895
TMEM25;0.8333335546767211;-3,72E+09;1,77E+10;0.9945105089534895
PCM1;0.8333401673154535;1,54E+10;7,30E+09;0.9945105089534895
PRAMEF8;0.833473639089177;-2,11E+11;0.00010041484798165017;0.9945105089534895
TXNRD3NB;0.8335706532040491;3,35E+11;0.0001592404995135236;0.9945105089534895
TRPT1;0.833615742022448;3,61E+09;1,72E+10;0.9945105089534895
TNIK;0.8336851712678106;-3,09E+10;1,47E+10;0.9945105089534895
YOD1;0.8337227936689287;9,34E+09;4,45E+11;0.9945105089534895
NUP93;0.8337783676780268;-3,58E+10;1,70E+10;0.9945105089534895
PAX6;0.833781811084247;-1,50E+11;7,17E+10;0.9945105089534895
HIST2H2AC;0.8339418842609945;2,47E+10;0.00011802682129931406;0.9945105089534895
PAX1;0.8339983150696356;-3,64E+10;1,74E+10;0.9945105089534895
C8orf76;0.8341678196689866;-1,33E+11;6,36E+10;0.9945105089534895
TERB1;0.8341866081052116;-4,32E+08;2,06E+10;0.9945105089534895
C10orf10;0.8342695153169426;-8,45E+09;4,04E+10;0.9945105089534895
LCN9;0.8343325867504319;1,08E+11;5,14E+10;0.9945105089534895
SOWAHB;0.8343494762845224;-5,46E+10;2,61E+11;0.9945105089534895
SEMA3G;0.8343974618940451;-2,33E+09;1,12E+11;0.9945105089534895
JMJD4;0.8344074876300764;2,59E+09;1,24E+11;0.9945105089534895
ARPC3;0.8344098963820122;5,03E+09;2,40E+11;0.9945105089534895
KLK4;0.8344918665057073;-9,01E+09;4,31E+10;0.9945105089534895
PAX3;0.8345592202891479;6,11E+09;2,93E+10;0.9945105089534895
UCHL1;0.8345738992692018;1,64E+11;7,85E+10;0.9945105089534895
GMPR2;0.8345899679015417;-5,14E+09;2,46E+11;0.9945105089534895
RABIF;0.8346496535671613;1,37E+10;6,55E+10;0.9945105089534895
BTN3A2;0.834694308586538;-9,64E+09;4,62E+10;0.9945105089534895
CREM;0.8347424875889291;-3,74E+09;1,79E+10;0.9945105089534895
MGAT4D;0.834892854030356;-1,76E+11;8,44E+10;0.9945105089534895
HIST2H2AB;0.8349866727989974;1,78E+10;8,54E+10;0.9945105089534895
ZBTB47;0.8351075000221967;-6,06E+09;2,91E+10;0.9945105089534895
C8orf33;0.8352083168249762;7,84E+09;3,77E+10;0.9945105089534895
SPAG11B;0.8352853921020464;1,66E+11;8,00E+10;0.9945105089534895
HSPA13;0.8353076456928402;5,69E+09;2,74E+11;0.9945105089534895
WDPCP;0.8353087133349331;3,34E+09;1,60E+10;0.9945105089534895
ZBTB49;0.8353616084595866;4,75E+08;2,29E+10;0.9945105089534895
RNF149;0.8353871388971618;-4,30E+09;2,07E+11;0.9945105089534895
MAP10;0.8354503978605954;-4,56E+10;2,19E+10;0.9945105089534895
STAC3;0.835480283778395;5,91E+08;2,85E+11;0.9945105089534895
SPANXD;0.8355242819489412;-2,02E+11;9,71E+10;0.9945105089534895
FGFR1OP2;0.8355485704662394;7,22E+10;3,48E+10;0.9945105089534895
C17orf67;0.8356285809388334;-1,25E+11;6,04E+10;0.9945105089534895
CYP4A11;0.8356519389136672;3,61E+10;1,74E+11;0.9945105089534895
MRPS27;0.8356761284280478;5,30E+09;2,55E+11;0.9945105089534895
LMNTD2;0.8356835911330454;3,10E+10;1,50E+11;0.9945105089534895
PCDHB3;0.8358420651453973;2,98E+10;1,44E+11;0.9945105089534895
LYL1;0.8358766201458008;-1,13E+11;5,43E+11;0.9945105089534895
CCDC172;0.8358817924626302;1,00E+11;4,83E+10;0.9945105089534895
LYZ;0.8359180908419186;-1,78E+11;8,60E+10;0.9945105089534895
PDIA2;0.8359584760025395;-3,05E+10;1,47E+11;0.9945105089534895
SLC38A6;0.835966199170335;-7,40E+10;3,58E+11;0.9945105089534895
FOXD4;0.8360156380766287;-4,68E+07;2,26E+11;0.9945105089534895
Sep 06;0.8362295967007692;-1,25E+11;6,03E+11;0.9945105089534895
ZFYVE26;0.836230387069083;-2,18E+10;1,06E+11;0.9945105089534895
TCEA2;0.8362910372186824;9,50E+09;4,60E+09;0.9945105089534895
Mar 09;0.8364614896847986;6,49E+09;3,14E+10;0.9945105089534895
PROS1;0.8364680604385952;-4,45E+10;2,16E+10;0.9945105089534895
RBFOX3;0.8364720134352901;-5,79E+09;2,80E+11;0.9945105089534895
FAM155A;0.8364861935990889;-1,03E+11;5,01E+10;0.9945105089534895
EIF3J;0.8365295403370557;-1,18E+11;5,72E+10;0.9945105089534895
DAZL;0.8365921073528682;-1,03E+11;5,00E+10;0.9945105089534895
TTC26;0.8366548733059326;4,09E+10;1,98E+11;0.9945105089534895
TSSK4;0.836665415192506;-3,07E+09;1,49E+11;0.9945105089534895
ENY2;0.8367589228360652;-3,49E+10;0.00016921559328235904;0.9945105089534895
WFDC11;0.8368255373194263;2,09E+10;0.00010136723916275882;0.9945105089534895
CDH11;0.8369062278491786;-4,76E+09;2,31E+11;0.9945105089534895
NENF;0.8369105461824268;-6,22E+09;3,02E+10;0.9945105089534895
ESAM;0.8369299975905965;4,10E+09;1,99E+11;0.9945105089534895
TBL1X;0.8369844041682584;1,17E+11;5,67E+10;0.9945105089534895
SLC35G5;0.8370172948702168;6,73E+10;3,27E+11;0.9945105089534895
OR4K13;0.8370781300305047;-9,44E+09;4,59E+10;0.9945105089534895
EPB41L3;0.8370782645819412;-2,37E+10;1,15E+11;0.9945105089534895
MEF2A;0.8372465469490646;-4,45E+10;2,17E+11;0.9945105089534895
TBC1D7;0.8372842630649293;0.00033534246991131817;0.0016328788867644214;0.9945105089534895
RNF19A;0.8373073057625084;4,32E+10;2,10E+11;0.9945105089534895
CLGN;0.8374213103455027;-4,47E+10;2,18E+11;0.9945105089534895
FOXQ1;0.8375323359493417;5,67E+09;2,77E+11;0.9945105089534895
ARHGEF10L;0.8375358014199402;2,72E+10;1,33E+11;0.9945105089534895
FAM172A;0.8377198156238389;6,53E+09;3,19E+11;0.9945105089534895
OR52I2;0.8377283081906182;-1,23E+11;6,00E+10;0.9945105089534895
MORC1;0.8377405983581284;3,08E+09;1,51E+10;0.9945105089534895
TBATA;0.8377544059657526;-5,73E+09;2,80E+11;0.9945105089534895
PSMA6;0.8377600374766376;9,24E+08;4,51E+10;0.9945105089534895
IGF1R;0.8377699804205515;-3,31E+09;1,61E+11;0.9945105089534895
PIGC;0.837828943705743;-9,28E+09;4,53E+10;0.9945105089534895
ST14;0.8379753560658921;3,96E+10;1,93E+10;0.9945105089534895
EPHA10;0.8381170541012153;2,10E+10;1,03E+11;0.9945105089534895
CYP4F22;0.8381461933216046;-4,30E+09;2,11E+11;0.9945105089534895
PCDH15;0.8381466141318675;-2,03E+10;9,93E+09;0.9945105089534895
ZNF460;0.8381777934831952;-9,95E+09;4,87E+10;0.9945105089534895
PEA15;0.8381857861707014;2,38E+10;0.00011642668927448724;0.9945105089534895
IRF4;0.8381940508038134;5,82E+09;2,85E+10;0.9945105089534895
NLRP10;0.8382121489663231;-9,19E+09;4,50E+11;0.9945105089534895
GFRA1;0.8382136765454427;6,64E+09;3,25E+10;0.9945105089534895
EFHD1;0.8382662796600027;-7,56E+10;3,70E+10;0.9945105089534895
USP19;0.8382669829673943;-2,81E+10;1,38E+11;0.9945105089534895
ZNF518B;0.8382744704197225;-5,04E+09;2,47E+11;0.9945105089534895
ZBTB8OS;0.8382855132319176;8,35E+09;4,09E+10;0.9945105089534895
CBL;0.8382903903035686;5,69E+09;2,79E+11;0.9945105089534895
GABBR2;0.838345032407906;-7,50E+08;3,68E+11;0.9945105089534895
ALLC;0.8383500255201197;-2,79E+10;1,37E+11;0.9945105089534895
CHRNA10;0.8384055409968474;-3,14E+09;1,54E+10;0.9945105089534895
ZGPAT;0.8384376641014157;-4,44E+10;2,18E+10;0.9945105089534895
ZPR1;0.838473956549415;-2,39E+10;1,17E+11;0.9945105089534895
FAM170B;0.8384762715657457;8,05E+09;3,95E+11;0.9945105089534895
DGCR2;0.8384861290223113;3,37E+09;1,65E+11;0.9945105089534895
CNIH3;0.8384918448367672;1,13E+11;5,54E+11;0.9945105089534895
ARHGEF6;0.8385623038085985;7,15E+09;3,51E+10;0.9945105089534895
YBX2;0.8386380619587046;4,81E+09;2,36E+11;0.9945105089534895
COPS9;0.8386673915489424;1,03E+11;5,04E+10;0.9945105089534895
S100A4;0.8386811448711586;1,09E+11;5,33E+10;0.9945105089534895
AKAP1;0.8388246030860256;-4,23E+09;2,08E+10;0.9945105089534895
ZNF676;0.838831437566099;5,20E+10;2,56E+11;0.9945105089534895
PAGE5;0.8388684571746857;-4,08E+11;0.00020041828006010567;0.9945105089534895
ZNF17;0.8389112926621907;8,13E+09;4,00E+10;0.9945105089534895
OR4D6;0.8389239597245619;-8,77E+09;4,31E+10;0.9945105089534895
TGS1;0.8390135629453429;-4,11E+09;2,02E+11;0.9945531924117659
S100A7L2;0.8390766731504707;2,45E+10;0.0001205858903798433;0.9945644680281146
KLC2;0.8392141636873663;-3,82E+09;1,88E+10;0.9946639001905192
GNMT;0.839340225385378;-1,41E+11;6,93E+10;0.9947135657815175
LARP1B;0.839403009352663;3,50E+10;1,73E+11;0.9947135657815175
SYCE1L;0.8394545227813356;-8,90E+09;4,39E+11;0.9947135657815175
RNFT1;0.8394940035447331;-4,03E+09;1,99E+11;0.9947135657815175
CSRNP3;0.8395240975266407;6,79E+09;3,36E+11;0.9947135657815175
CSN1S1;0.8396783895313805;-1,57E+11;7,78E+09;0.9947776329764055
SLC25A12;0.8396860911279678;-6,33E+09;3,13E+10;0.9947776329764055
PCDH20;0.8397609247353979;-4,22E+09;2,09E+11;0.9947776329764055
CHRNA1;0.8398792065173735;3,96E+09;1,96E+11;0.9947776329764055
AAGAB;0.8399648719413172;3,67E+09;1,82E+11;0.9947776329764055
KATNAL2;0.8400092009814004;-4,81E+09;2,38E+10;0.9947776329764055
OR51A2;0.8400231414309427;-9,77E+08;4,84E+10;0.9947776329764055
ABHD3;0.8400590577961695;6,16E+09;3,05E+11;0.9947776329764055
CCL8;0.8401772334652812;1,51E+11;7,46E+10;0.9947776329764055
IFT140;0.8402751611195473;-2,35E+10;1,17E+11;0.9947776329764055
CD52;0.8403314549736872;3,46E+11;0.00017169718937643254;0.9947776329764055
NECAB1;0.8403616010317032;4,45E+09;2,21E+11;0.9947776329764055
APBB2;0.8403785651504885;-4,02E+09;2,00E+11;0.9947776329764055
NRTN;0.8404032027242887;5,30E+09;2,63E+11;0.9947776329764055
RNF225;0.8405187901741317;5,01E+09;2,49E+10;0.9947776329764055
ZDHHC19;0.840620128554287;-4,48E+09;2,23E+11;0.9947776329764055
IFNAR1;0.8407019632637498;-6,88E+09;3,42E+11;0.9947776329764055
ADGRB2;0.8407595388865987;-2,01E+09;1,00E+11;0.9947776329764055
CXCL16;0.8409173699528832;-1,70E+09;8,48E+09;0.9947776329764055
CAAP1;0.8410528757638487;3,65E+09;1,82E+10;0.9947776329764055
PQLC3;0.8410604711917375;-6,66E+10;3,32E+10;0.9947776329764055
CUX2;0.8410927084680357;3,17E+10;1,58E+11;0.9947776329764055
TRAF7;0.8412098815278453;7,16E+09;3,57E+10;0.9947776329764055
KRBOX1;0.8412286529638129;-1,65E+11;8,26E+10;0.9947776329764055
RAPSN;0.8413901071020103;-3,43E+10;1,71E+11;0.9947776329764055
RAB37;0.8415411539908222;-3,77E+10;1,88E+10;0.9947776329764055
GPR107;0.8415479993525145;4,95E+10;2,48E+10;0.9947776329764055
VTI1A;0.8416105564842808;6,07E+10;3,04E+11;0.9947776329764055
LMO2;0.8416128563995517;-7,72E+09;3,86E+11;0.9947776329764055
ARNT2;0.8416177005572886;3,69E+09;1,84E+11;0.9947776329764055
VWA8;0.8416280336167461;1,40E+09;7,03E+09;0.9947776329764055
FNIP1;0.8416912994919101;2,87E+10;1,44E+11;0.9947776329764055
DEPDC7;0.8417003444612923;-3,25E+09;1,63E+11;0.9947776329764055
MYH9;0.8417954329361512;-1,68E+09;8,40E+09;0.9947776329764055
CDKAL1;0.8418197124110383;-2,60E+09;1,30E+11;0.9947776329764055
IQSEC2;0.8418649010399589;-8,84E+09;4,43E+11;0.9947776329764055
MYCT1;0.8419000733124595;2,69E+09;1,35E+11;0.9947776329764055
OR4M1;0.8420081287955338;4,93E+09;2,48E+10;0.9947776329764055
ARMC1;0.8421076528021244;-5,85E+09;2,94E+11;0.9947776329764055
OR2F2;0.8421392333367153;1,13E+11;5,66E+09;0.9947776329764055
FABP1;0.8421463717891654;1,23E+10;6,17E+10;0.9947776329764055
ANKUB1;0.8421484643698288;-3,56E+09;1,79E+11;0.9947776329764055
NPC2;0.8421927298241297;6,62E+09;3,33E+10;0.9947776329764055
TRIM35;0.8422559987067242;-3,92E+09;1,97E+11;0.9947776329764055
RIT2;0.842258274965674;-1,17E+11;5,89E+10;0.9947776329764055
OR52E8;0.842398365987827;5,41E+08;2,72E+10;0.9947776329764055
RAET1G;0.8424641860017829;9,10E+09;4,58E+11;0.9947776329764055
GNAT2;0.8425303799066508;-3,11E+10;1,57E+08;0.9947776329764055
RTP4;0.8425336640694097;-5,15E+09;2,59E+11;0.9947776329764055
OAZ2;0.8425965772339233;1,29E+11;6,50E+10;0.9947776329764055
ZNF782;0.8426012883847068;-6,49E+08;3,27E+10;0.9947776329764055
PLCB1;0.8426032468613828;5,47E+09;2,76E+11;0.9947776329764055
ZNF662;0.8426410679437341;-5,37E+09;2,71E+10;0.9947776329764055
THEM4;0.8427091391745919;4,65E+09;2,34E+10;0.9947776329764055
HIST1H2BG;0.8427324237731854;-1,59E+10;7,99E+10;0.9947776329764055
FAM163B;0.8427732883866532;7,06E+09;3,56E+10;0.9947776329764055
GPX5;0.8427751146134109;-6,72E+09;3,39E+10;0.9947776329764055
HPS5;0.8427832096197594;-2,59E+09;1,31E+11;0.9947776329764055
