genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
RUSC2;0.8559801032857315;-0.00041680832087903966;0.002296540625089828;0.9999535536390894
DEFB113;0.8560122886452175;-0.003910444067245028;0.02155072918125335;0.9999535536390894
SPTY2D1;0.8561341161567653;-0.0007831505979360915;0.004319692607719419;0.9999535536390894
PCDH19;0.8561480962978728;-0.000795057550573493;0.004385799722164159;0.9999535536390894
TIE1;0.8561568735179321;0.0003973775088478345;0.002192200658852561;0.9999535536390894
FOXM1;0.8561839810233307;0.0006799998981224379;0.00375205004422237;0.9999535536390894
SPINT1;0.8562205497620605;-0.00032844229979112045;0.0018127191385328425;0.9999535536390894
TMEM108;0.8562426644269102;0.0009517377882601943;0.005253591350037827;0.9999535536390894
PINK1;0.8562737678300334;-0.0005177735965936934;0.0028587349039102877;0.9999535536390894
EPHA6;0.8563062773094311;-0.00037036095965471927;0.0020453070259244597;0.9999535536390894
CSF3R;0.8564325141935871;-0.000301217256350941;0.0016649417924192661;0.9999535536390894
KRT6B;0.8564762376709418;0.00042634946565311147;0.0023573206809268574;0.9999535536390894
THBD;0.8564814307522641;0.0006468132244448639;0.0035764134601117643;0.9999535536390894
MXI1;0.8565160086563499;-0.0009125500636709565;0.005046976993506687;0.9999535536390894
GRIN2D;0.8565239334431759;0.0007595993219799029;0.004201297581261284;0.9999535536390894
TMEM72;0.8566075457151625;0.001239788919928777;0.0068612392779107715;0.9999535536390894
MRPL10;0.8566831849120672;-0.0011184923505561306;0.006193262551267198;0.9999535536390894
SAV1;0.8567714212146317;-0.0009251019991021499;0.005125620919561772;0.9999535536390894
NAP1L5;0.8568023296430983;-0.001362261526654152;0.007549394311541769;0.9999535536390894
ANXA5;0.8568257911968207;-0.00042394711805965383;0.002349823504590709;0.9999535536390894
KCNC2;0.8568416172454717;-0.0009857893365281159;0.0054645726578214345;0.9999535536390894
ELOVL3;0.8568861308649283;0.00062219357519008;0.0034501195623658164;0.9999535536390894
WRNIP1;0.8568863613897302;-0.00043160058165263597;0.0023932680985625223;0.9999535536390894
AKAP13;0.8569121793272896;0.00024782811584112794;0.0013744821842607143;0.9999535536390894
PSMA8;0.8569248128985473;0.0004053876910552674;0.0022485257354566196;0.9999535536390894
GPR37L1;0.8569744683323652;0.0008505376577966064;0.00471925285003822;0.9999535536390894
AMDHD1;0.8570212569281161;-0.0006438412033335219;0.0035735684919121777;0.9999535536390894
CCDC40;0.8570677348406772;-0.0003565440071653513;0.001979608093957188;0.9999535536390894
GDPD2;0.8573033649148747;0.0012136131749528511;0.006749485859571676;0.9999535536390894
MANBAL;0.8573645173763049;0.0032998831994836093;0.018360189192667187;0.9999535536390894
PMPCB;0.857377425039094;-0.0005337942135784268;0.0029702443219574246;0.9999535536390894
SYT16;0.8573841553842704;0.0008012776055575101;0.0044588415001016145;0.9999535536390894
RBM34;0.857399085293962;-0.0007611885591393582;0.004236207660480253;0.9999535536390894
IKZF1;0.8574048630389656;0.001476044898826804;0.00821490119955384;0.9999535536390894
MT1H;0.8575394315171977;-0.0021527779323079555;0.011992686692618833;0.9999535536390894
RAE1;0.8575619595106985;0.0006279068708385518;0.003498500298482969;0.9999535536390894
KCNH4;0.8575743364250895;0.0004767959897465122;0.0026567911791277273;0.9999535536390894
LBHD1;0.8575875621148439;-0.0018776667100001353;0.0104636715668001;0.9999535536390894
ZP3;0.8575952638086088;-0.0007923641635092129;0.004415848442894402;0.9999535536390894
ACADS;0.8577870761061825;-0.0005318477731793532;0.0029680305157386766;0.9999535536390894
CCDC150;0.857870455062338;-0.0005319410176081362;0.002970311102307727;0.9999535536390894
CELA2B;0.8579052702843508;0.0010725661903185917;0.005990596955103308;0.9999535536390894
AGPAT5;0.857932737780043;0.0010602018744854628;0.0059226958125474325;0.9999535536390894
MYO18A;0.8579740569447167;-0.00020776944259030111;0.0011610213929518687;0.9999535536390894
EIF4G2;0.8579789976808838;-0.0010343290953996045;0.005780062833326708;0.9999535536390894
ZDHHC15;0.8580894437824893;-0.0024962420534260068;0.013960533379435848;0.9999535536390894
ZNF878;0.8581277465527564;0.0008646136859892717;0.004836775323520587;0.9999535536390894
TRAPPC2;0.8582169873181674;0.005397648132948359;0.03021444161858569;0.9999535536390894
HK3;0.8582761638424184;-0.00026128669010062747;0.0014632230412831885;0.9999535536390894
EFNA4;0.8583053211484304;-0.0005958134645225339;0.003337289415308276;0.9999535536390894
ENPP6;0.8583295915241476;-0.0006058185829505825;0.003393917950809271;0.9999535536390894
ATXN7L3B;0.8584989419391624;-0.0025586723505935166;0.014351537454135041;0.9999535536390894
TAF1C;0.8585740170011141;-0.00033283089587492307;0.001867842806352454;0.9999535536390894
MARK4;0.8586285899881646;0.0005813205548027363;0.003263636417849619;0.9999535536390894
STK17A;0.8586300541747272;-0.0010044019229361139;0.005638949076893262;0.9999535536390894
AP5S1;0.8587070297394279;-0.0008810665275410214;0.004949238608525051;0.9999535536390894
SSBP4;0.8587246832757558;-0.0007620087167875515;0.004280992543058258;0.9999535536390894
F2;0.8587618919356516;0.0007902906710636759;0.004441063686052464;0.9999535536390894
ARHGAP10;0.858795813396382;-0.00038487363987865504;0.002163334811029718;0.9999535536390894
HIST1H4A;0.8588834637482634;0.0007833885191959492;0.004406109651439347;0.9999535536390894
EPDR1;0.8590712381738179;0.0007436271996711603;0.004188106919974758;0.9999535536390894
PICK1;0.8591200006540602;0.0007297605166495948;0.004111447418958901;0.9999535536390894
DLC1;0.859189920624897;0.0003513686218294868;0.001980592947340559;0.9999535536390894
USP13;0.8592053684545522;0.0004394676847306103;0.0024774639825213872;0.9999535536390894
RPAP2;0.8592393374114313;0.0006574584392409326;0.0037072733314932544;0.9999535536390894
SEMA4A;0.8592872878239574;0.0006037243488317332;0.0034054501193615323;0.9999535536390894
B4GALT5;0.8593016804089135;-0.0016419009366328264;0.009262488333667114;0.9999535536390894
CALCA;0.8593108313609028;0.001171306694625447;0.006608150018967479;0.9999535536390894
TSGA10;0.8593642241469485;0.0005634280836464398;0.003179906461141149;0.9999535536390894
CD200R1;0.8593759067507103;-0.0012710075027283737;0.0071739843886912446;0.9999535536390894
H2AFZ;0.859620166114809;0.012409551865042452;0.07016674947627498;0.9999535536390894
PFN4;0.8597545159906024;-0.0006667769489333652;0.0037737752702917226;0.9999535536390894
VPS51;0.8598052674150114;0.00042249528603988394;0.002392082527535301;0.9999535536390894
FAM43B;0.8598648734931449;-0.0011488904278978557;0.006507580072104715;0.9999535536390894
FAM180A;0.8598950204215776;0.0012510883860304954;0.00708799361108365;0.9999535536390894
GPR84;0.8599572520238767;0.0006036495114970892;0.003421488943357556;0.9999535536390894
ANKK1;0.8600314974764037;0.00044305909316497393;0.0025126075055761188;0.9999535536390894
HAPLN3;0.8600910270941236;0.0003416287821851414;0.0019382247062617022;0.9999535536390894
PCDHA12;0.860179078512556;-0.0003595380899809624;0.002041130793983723;0.9999535536390894
HIST1H2BE;0.8602138354762229;-0.0015347298377200937;0.00871499132422297;0.9999535536390894
SRM;0.8602312497494715;-0.0018812231423228657;0.01068390468340465;0.9999535536390894
PRPF40A;0.8602455355538217;-0.0010671618662035137;0.006061286929867312;0.9999535536390894
CATSPERE;0.8602466964212262;-0.0007897393241352519;0.00448561457307526;0.9999535536390894
GRM3;0.8603032376562479;0.0008996023786056503;0.005111711724055777;0.9999535536390894
PDCD1;0.8603844209635344;-0.002216656883615441;0.01260286582537732;0.9999535536390894
GDF6;0.860460530185215;-0.0011730955725901212;0.006673343861806039;0.9999535536390894
HOXD1;0.8605305147539832;-0.0006870226011694257;0.003910220603849191;0.9999535536390894
CD28;0.8605606711346916;-0.0017076967562863192;0.009721558082418653;0.9999535536390894
HIPK2;0.8606303181512801;-0.000632076116488786;0.0036000930158926322;0.9999535536390894
TMEM107;0.8607309701946468;-0.0020444837168589456;0.011653194557987929;0.9999535536390894
C12orf74;0.8607465213223451;0.0007695356321080435;0.0043867114984030495;0.9999535536390894
ANKRD42;0.8609128334817199;0.0004563221868939341;0.0026043914909435377;0.9999535536390894
PRKAB2;0.8609428563710702;0.0012645378001074278;0.007218736995098243;0.9999535536390894
STAT5A;0.8609501189357597;0.0007016904816771526;0.004005879715678955;0.9999535536390894
SMTN;0.8609724056340716;-0.00033951479362375966;0.0019385693926361179;0.9999535536390894
RXFP1;0.8609758811158941;-0.0008199661015064111;0.0046819795887183885;0.9999535536390894
HPF1;0.8609999108227732;0.000504811857403206;0.0028829626070900624;0.9999535536390894
ZNF112;0.8610173464818434;0.0010454323021383406;0.005971183489915101;0.9999535536390894
DLG5;0.8610782411089645;0.00027617318628588456;0.0015781137149803116;0.9999535536390894
EPHB4;0.8610876685610391;-0.00048206228998090686;0.0027547977447214184;0.9999535536390894
ZNF654;0.861144415063494;0.0015953613755528202;0.009120631354001499;0.9999535536390894
HYAL3;0.861170721185824;0.0005112311392763633;0.0029232520093027854;0.9999535536390894
KLK8;0.861193438139651;-0.0018660412321481181;0.010671906040379455;0.9999535536390894
GRHL1;0.8613390387933916;-0.0007305042399502822;0.0041821919108769165;0.9999535536390894
OR52H1;0.8613676518584416;0.0005760426639075546;0.0032985753621353185;0.9999535536390894
ARIH2OS;0.861459898355563;-0.0018183449385291565;0.010419336516052624;0.9999535536390894
ZNF74;0.8614697063730646;-0.0004730791154610116;0.002710994460183225;0.9999535536390894
HOXA2;0.861531473388622;0.001386018755834173;0.007946202384782768;0.9999535536390894
SAMD5;0.8615344281781732;0.0009631163731795257;0.005521774196351359;0.9999535536390894
EMC1;0.8615421319821018;0.000468764584693383;0.002687689409922967;0.9999535536390894
RIC1;0.8615866812844517;0.0004756461502338594;0.002728031976193933;0.9999535536390894
BEST1;0.8615902368208423;-0.0006752563724517477;0.003872981583055187;0.9999535536390894
BMP2;0.8616545198481573;-0.0010738244236725978;0.006161888343555823;0.9999535536390894
MAGEB5;0.8618189355421341;-0.00275979713085704;0.015855480226914184;0.9999535536390894
GJB2;0.8618207366832591;0.0005778314080395451;0.003319778471356384;0.9999535536390894
OR2L3;0.8618624415362013;0.0014958881446470605;0.008596853166252142;0.9999535536390894
ANKS4B;0.8618759227304127;0.0004202214336227388;0.0024152461870767675;0.9999535536390894
EBF2;0.8619916103073243;-0.0009974043670989538;0.005737491603322364;0.9999535536390894
NOTCH2NL;0.8621139236100424;0.004146484942497894;0.02387370724685402;0.9999535536390894
LYSMD3;0.8621184890322636;-0.001360541475487507;0.007833684603660728;0.9999535536390894
GDPD5;0.8621780703946068;0.00048635758411266035;0.002801557851630368;0.9999535536390894
C10orf113;0.8621987197723596;0.001173735170124343;0.006762071395855044;0.9999535536390894
NIM1K;0.8622085588486219;-0.0006965491175292557;0.004013217555235488;0.9999535536390894
EPHA5;0.8622304423431468;0.0005423917887705283;0.003125530478695736;0.9999535536390894
GMPPB;0.8622645818140011;-0.0006616825862949434;0.003813897844267832;0.9999535536390894
MRPL55;0.862278787978206;-0.001623781851000375;0.009360354176871389;0.9999535536390894
CXorf58;0.8623287324982232;-0.0009466771343197824;0.005459157205154979;0.9999535536390894
DIAPH3;0.8623661128448947;-0.00025579975755579595;0.0014755127475122877;0.9999535536390894
MRM1;0.8624432260332718;-0.0009206797850051685;0.005313703168324073;0.9999535536390894
RGS19;0.8624738935274727;0.0007305681096363976;0.004217423390458146;0.9999535536390894
NKAIN1;0.8624973615558404;-0.0005922835276509959;0.003419723618653805;0.9999535536390894
GPR89B;0.8624987387614571;0.0005626184515419721;0.003248476416674469;0.9999535536390894
GNPAT;0.8625841647041813;-0.0007909976633591607;0.004569972225241924;0.9999535536390894
RAD21L1;0.8626516118548408;-0.0008276737436729522;0.004784239300124796;0.9999535536390894
ADGRG7;0.862657360760897;0.0004609433139329609;0.0026645237560298184;0.9999535536390894
POLR1B;0.8627357970635454;-0.0006470680561894722;0.003742593179802912;0.9999535536390894
HIST1H2AI;0.8627358001654428;0.001985315053457258;0.011482913856351605;0.9999535536390894
NUDCD2;0.8627630610069849;-0.0015144773508326958;0.008761381239752203;0.9999535536390894
COX7A2L;0.8628143658716299;0.001466705986060866;0.008488224829529139;0.9999535536390894
OR13C9;0.8628818149783031;-0.0008910271860178652;0.005159177633745518;0.9999535536390894
KRT76;0.8629468566684309;0.00017037064919220272;0.00098694379277007;0.9999535536390894
MAPK8;0.863155772412723;0.0016494799559061877;0.009570041304401757;0.9999535536390894
VRK3;0.8633094365306646;-0.0004836165498864177;0.0028090581413279946;0.9999535536390894
PRSS1;0.8633147299139832;-0.001521710089774222;0.008839108800549795;0.9999535536390894
SLIT3;0.8634650266386426;0.0003271943823006085;0.0019026764660884912;0.9999535536390894
S100A9;0.8634681618662678;0.003438809812205716;0.019997575119443473;0.9999535536390894
CD70;0.8635454191018306;-0.002261352101503841;0.01315787092799813;0.9999535536390894
ADCK1;0.8635693330767673;-0.0003756884270147585;0.0021863622558870007;0.9999535536390894
ABI3BP;0.863582499524811;-0.0004209222326295688;0.002449844386088911;0.9999535536390894
LEFTY1;0.8636384245262825;-0.0005323053441430488;0.003099397650802393;0.9999535536390894
SLFN14;0.8637145089848837;0.0005358685191329076;0.003121903684822402;0.9999535536390894
ARID1A;0.863721935841967;-0.000570459945420343;0.003323611962973359;0.9999535536390894
GUCY1B3;0.8637323799232624;0.0009082401383182148;0.005291995448011175;0.9999535536390894
KCNJ10;0.8638697261863802;-0.0007246530103834777;0.004226599970369191;0.9999535536390894
CDK10;0.8639557836626397;-0.0005820923574263392;0.0033972717059282463;0.9999535536390894
SLC2A13;0.863961445682243;-0.0007277902472654144;0.004247788350993172;0.9999535536390894
UBAC2;0.8640196200126558;0.0010146606646097452;0.005924682034615908;0.9999535536390894
VRTN;0.8640968218770209;-0.0005567780560505329;0.00325293507430722;0.9999535536390894
SAE1;0.8641384683100237;0.0010650427100771854;0.006224360277833394;0.9999535536390894
HBG1;0.8643111804314679;0.0017926178570010635;0.01048994654502963;0.9999535536390894
IL23A;0.8643254126278572;-0.0017261791906781087;0.010102234246368438;0.9999535536390894
OR5K2;0.8643568194334182;-0.000945196507573169;0.005532930243589061;0.9999535536390894
ABCB1;0.8644070530517663;0.0005113957137964506;0.0029946950769126324;0.9999535536390894
IFNE;0.8644072933529692;-0.0016955088961487068;0.009928791137086347;0.9999535536390894
CLDN34;0.864459348967733;-0.0016061434479739758;0.009409120384213661;0.9999535536390894
CLCNKA;0.8645283556991049;0.0003996100313407741;0.002342202289878212;0.9999535536390894
AGAP4;0.8646089422864561;-0.0005455888733357841;0.003199738345947223;0.9999535536390894
NEUROG1;0.8646101068070271;0.001447130793342922;0.008487123424080189;0.9999535536390894
CBX8;0.8646350879308434;-0.0007534924904924572;0.004419901414794157;0.9999535536390894
TYW3;0.8646450194135233;-0.001165391794365163;0.006836562446997554;0.9999535536390894
GNL3L;0.8647543566426134;-0.0019079184225944668;0.011201598546871097;0.9999535536390894
ABCA6;0.8647564350406124;0.0004022505646445378;0.0023616938783199352;0.9999535536390894
CDS2;0.8648643868209829;-0.001196001556081505;0.00702762938233302;0.9999535536390894
CDC37L1;0.8648880471445233;0.0011568393101193744;0.006798716420365555;0.9999535536390894
RBL2;0.8649144303824863;-0.00046369641711609583;0.0027256699429837163;0.9999535536390894
SEC14L1;0.8649296182148623;-0.0004902353029698917;0.0028819962554517227;0.9999535536390894
NFIA;0.8649883736189394;0.0011214904242338704;0.006595917123474016;0.9999535536390894
PHAX;0.8650313286117516;-0.0007929016593094438;0.0046648585811340125;0.9999535536390894
MTA3;0.8650545752372834;-0.0007164560656128955;0.004215841280258596;0.9999535536390894
WNT7A;0.8650612665591464;-0.0010783285764148917;0.006345524808202585;0.9999535536390894
POLR2C;0.865235203779352;-0.00121153883973813;0.007138703762303744;0.9999535536390894
ARHGAP15;0.8652908111877649;0.0007288352973132178;0.004296278085466118;0.9999535536390894
MEAF6;0.8652937690261057;0.0021163623012735934;0.01247563418732211;0.9999535536390894
WDR75;0.8652952459793718;-0.0005049245536176541;0.002976486470712692;0.9999535536390894
CHST13;0.865444178710332;-0.0009693452649476684;0.005720592041278617;0.9999535536390894
KRTAP9-3;0.8654673876226018;-0.002718812085250897;0.0160478668751762;0.9999535536390894
