genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
MECR;0.23634895245107032;-3,12E+10;2,64E+10;0.9795549825240135
FGF1;0.23638683299886076;-9,07E+10;7,66E+10;0.9795549825240135
TEKT2;0.23643419280722805;-4,10E+10;3,46E+10;0.9795549825240135
C6orf163;0.2365005381939696;7,57E+10;6,40E+10;0.9795549825240135
FBXO3;0.23657433568013478;-8,62E+10;7,28E+10;0.9795549825240135
RPS17;0.2365991818523922;0.00043109007456035867;0.00036423944529143283;0.9795549825240135
ADARB1;0.23662618074936712;6,36E+10;5,37E+10;0.9795549825240135
SPINK1;0.23679034039633873;5,11E+10;4,32E+09;0.9795549825240135
CCDC117;0.2369814482770808;7,55E+10;6,38E+10;0.9795549825240135
ELP3;0.23699018262827967;3,71E+10;3,14E+10;0.9795549825240135
UBR4;0.23706012648486458;-1,65E+11;1,40E+10;0.9795549825240135
LRRC14;0.23709412431338103;7,42E+10;6,27E+10;0.9795549825240135
ABHD10;0.2371800057599814;4,40E+10;3,72E+11;0.9795549825240135
ZNF341;0.23718079926726615;3,19E+09;2,70E+11;0.9795549825240135
CAGE1;0.23718492975067584;3,97E+10;3,36E+10;0.9795549825240135
RUNX1;0.23722268721660517;-5,87E+10;4,96E+09;0.9795549825240135
CNFN;0.23723109388925853;-0.0001744660238570437;0.0001476097721738846;0.9795549825240135
SLC35E4;0.23723425155215194;2,51E+11;2,12E+11;0.9795549825240135
RNF223;0.23723473705665435;-3,06E+10;2,59E+11;0.9795549825240135
LOC729159;0.23738636852084447;0.0003824234546355165;0.0003236626148724693;0.9795549825240135
TXNDC16;0.23747117229504544;2,57E+10;2,18E+11;0.9795549825240135
DMWD;0.23767132779205;7,77E+10;6,58E+10;0.9795549825240135
FAM208A;0.2376761634981886;-4,02E+11;3,41E+11;0.9795549825240135
TMEM97;0.23769932890268433;-0.00011000831147951749;9,32E+10;0.9795549825240135
SIPA1L3;0.2377237723097147;1,87E+10;1,58E+11;0.9795549825240135
CELA2B;0.2377277288005677;-7,14E+10;6,04E+11;0.9795549825240135
TCP1;0.2377569198036755;-7,42E+10;6,28E+10;0.9795549825240135
OR1K1;0.2378639468660026;-4,58E+11;3,88E+11;0.9795549825240135
MNS1;0.23787220625514646;4,11E+10;3,48E+10;0.9795549825240135
ANXA10;0.23790930768750304;3,49E+11;2,96E+10;0.9795549825240135
CDHR3;0.23795023833775467;2,20E+11;1,86E+11;0.9795549825240135
HAND2;0.23796363271831317;-0.00013952152507674666;0.00011822887780706009;0.9795549825240135
OPN3;0.23796591495941177;3,27E+10;2,77E+11;0.9795549825240135
RPP38;0.23800276215878832;-4,01E+11;3,40E+10;0.9795549825240135
URI1;0.23800935523474506;-7,23E+09;6,13E+10;0.9795549825240135
NAT2;0.23808472939359135;-7,34E+10;6,22E+10;0.9795549825240135
CNTN3;0.23815920662766324;-2,88E+11;2,44E+10;0.9795549825240135
SLC32A1;0.23819069322475092;9,33E+09;7,91E+10;0.9795549825240135
MYC;0.23825132852210645;6,01E+10;5,10E+10;0.9795549825240135
TFF3;0.23828985394496274;-3,68E+10;3,12E+11;0.9795549825240135
TCP11L1;0.2383257079348616;-5,69E+10;4,83E+10;0.9795549825240135
ANKS6;0.23835223218772406;2,77E+11;2,35E+11;0.9795549825240135
HMSD;0.23835504604767996;-0.00022086559820846784;0.00018731501288629491;0.9795549825240135
GLTPD2;0.23839500394247257;-5,44E+10;4,62E+11;0.9795549825240135
COL4A6;0.23844756581824414;-3,21E+10;2,72E+09;0.9795549825240135
PLCB2;0.23853777625163786;1,85E+11;1,57E+11;0.9795549825240135
TRIM16;0.2385591408746691;4,98E+10;4,23E+11;0.9795549825240135
TMEM102;0.2385596844730483;4,63E+11;3,93E+10;0.9795549825240135
RTL8B;0.23857642710443697;-0.00016463574376901288;0.00013969260713508848;0.9795549825240135
CACNA1I;0.2387403502871185;2,02E+10;1,72E+11;0.9795549825240135
ATG4A;0.23888107637237993;-8,99E+10;7,63E+09;0.9795549825240135
ADPRHL2;0.2389016913141826;5,67E+10;4,82E+11;0.9795549825240135
LPCAT2;0.23895511935825986;3,37E+11;2,86E+11;0.9795549825240135
GJB6;0.23902403284531223;-4,34E+10;3,69E+11;0.9795549825240135
ZNF207;0.239048056435797;9,67E+10;8,21E+10;0.9795549825240135
PTH;0.23911596175103358;0.00021528025646664947;0.000182874191459085;0.9795549825240135
KNG1;0.23916945059605862;-6,11E+10;5,19E+10;0.9795549825240135
SAMD15;0.2392185921278366;3,78E+10;3,21E+10;0.9795549825240135
BNC2;0.23924899720116638;-4,84E+11;4,12E+10;0.9795549825240135
CYP27B1;0.23952266610576686;-5,19E+10;4,41E+10;0.9795549825240135
NXNL2;0.23957308741785235;7,88E+10;6,70E+08;0.9795549825240135
WWC1;0.23961117495970558;3,07E+10;2,61E+11;0.9795549825240135
BSX;0.23961239306064022;8,75E+10;7,44E+10;0.9795549825240135
SLCO1C1;0.23961627120288567;-2,49E+10;2,11E+10;0.9795549825240135
ZFYVE27;0.23966934985377464;-2,63E+11;2,24E+11;0.9795549825240135
GJA1;0.23970402108976546;0.00013185058430999395;0.00011214342612548279;0.9795549825240135
PDIK1L;0.23977882844703122;0.00013010774414729507;0.00011067869616902419;0.9795549825240135
C16orf89;0.23980915676846964;3,50E+10;2,97E+11;0.9795549825240135
PIK3CG;0.2398147154311298;-3,91E+11;3,33E+10;0.9795549825240135
SPHK2;0.2398303880433705;-3,66E+11;3,11E+10;0.9795549825240135
MEGF6;0.2398501571565594;2,39E+11;2,03E+11;0.9795549825240135
CYP2W1;0.2398559034892953;-3,65E+11;3,10E+11;0.9795549825240135
SNAPC3;0.2398745182304295;-4,33E+10;3,69E+10;0.9795549825240135
ADH6;0.23987988212365458;-6,95E+09;5,91E+10;0.9795549825240135
AIFM1;0.23989335514516677;0.00010462215093493361;8,90E+10;0.9795549825240135
CRYZL1;0.23991478012137815;-3,54E+10;3,01E+11;0.9795549825240135
DENND4A;0.23992047512125245;3,78E+10;3,22E+10;0.9795549825240135
RPL23;0.23997669400234634;0.00014390966775178129;0.00012247111614149695;0.9795549825240135
PCSK1N;0.23999163781901073;0.00010712481009373878;9,12E+10;0.9795549825240135
EGR2;0.24004380293627928;9,19E+10;7,82E+10;0.9795549825240135
MCL1;0.24007206287737556;8,23E+09;7,00E+10;0.9795549825240135
SMIM29;0.24009206065007319;-4,98E+10;4,24E+10;0.9795549825240135
TUBA3E;0.24010200369026932;-2,93E+11;2,50E+10;0.9795549825240135
TMUB1;0.24013098662767302;-8,40E+10;7,15E+09;0.9795549825240135
NAP1L2;0.24017741820820446;-0.00017287934059400447;0.0001471879416263519;0.9795549825240135
B9D2;0.24026471836660043;-6,92E+10;5,89E+10;0.9795549825240135
UPP2;0.24034797508182357;6,65E+09;5,66E+10;0.9795549825240135
RCN3;0.2403881899079927;-2,87E+11;2,45E+11;0.9795549825240135
MBOAT7;0.24041725322650273;3,93E+11;3,35E+10;0.9795549825240135
LEPROT;0.24047253393362714;-7,97E+10;6,79E+10;0.9795549825240135
KIF6;0.24056192103855162;-2,45E+11;2,08E+11;0.9795549825240135
C11orf88;0.24057310107988977;-8,55E+09;7,28E+10;0.9795549825240135
CRACR2A;0.2406093678555805;-3,34E+11;2,84E+10;0.9795549825240135
ANKRD20A4;0.24073600469425163;7,70E+10;6,56E+10;0.9795549825240135
MZT2B;0.24074550102102324;-0.00010834863418404439;9,24E+10;0.9795549825240135
SLC30A10;0.24075659172215355;4,98E+10;4,25E+11;0.9795549825240135
EDN1;0.2407690504967361;9,89E+09;8,43E+09;0.9795549825240135
UGT1A3;0.24079098940106342;4,86E+11;4,14E+10;0.9795549825240135
SLC4A7;0.2407946752157291;-3,34E+10;2,85E+11;0.9795549825240135
TRIM40;0.24082071071994077;3,17E+11;2,70E+11;0.9795549825240135
HPSE2;0.24088961975644216;2,02E+10;1,72E+11;0.9795549825240135
CBFB;0.2409204888123464;-0.00011341817180413077;9,67E+10;0.9795549825240135
CACNA1G;0.2409831407001748;-2,32E+10;1,98E+11;0.9795549825240135
BDKRB2;0.24098714934666024;6,11E+10;5,21E+10;0.9795549825240135
CYP27A1;0.24103237399481872;-3,35E+11;2,85E+10;0.9795549825240135
KRTAP10-11;0.2410995757072071;-0.00010212473671401317;8,71E+10;0.9795549825240135
UXS1;0.24113318563302605;7,48E+10;6,39E+09;0.9795549825240135
GATM;0.24113942866126706;6,39E+10;5,45E+11;0.9795549825240135
EPCAM;0.2411897914451506;4,18E+10;3,56E+10;0.9795549825240135
APOBEC3A;0.241213092773315;-0.006107490416091765;0.00521132562683647;0.9795549825240135
OSM;0.24124229716240603;9,64E+10;8,22E+09;0.9795549825240135
SLC35B2;0.24125237303448419;4,72E+10;4,02E+10;0.9795549825240135
TRMT13;0.24126076721944179;-5,35E+10;4,57E+10;0.9795549825240135
UACA;0.24126770988890364;2,74E+10;2,34E+11;0.9795549825240135
Mar 01;0.24127618599151593;-6,44E+09;5,49E+11;0.9795549825240135
ICA1;0.2412774506217622;5,21E+10;4,45E+10;0.9795549825240135
MCC;0.24129908520787163;-2,43E+10;2,07E+11;0.9795549825240135
OR7G1;0.24139643372339437;-9,65E+08;8,24E+10;0.9797358320584658
SFTPD;0.24146734232627717;-0.0001011308862581318;8,63E+10;0.9798093164676142
SLC23A1;0.2415678716790487;5,73E+10;4,89E+10;0.9798299467040074
CYB5D1;0.24163690906556567;-3,70E+11;3,16E+11;0.9798299467040074
TMOD2;0.24165968627061157;-6,02E+09;5,14E+10;0.9798299467040074
ALDH9A1;0.24177281592902727;4,01E+10;3,42E+11;0.9798299467040074
HRAS;0.24189785742148642;6,92E+10;5,91E+10;0.9798299467040074
SLC3A1;0.24189915603348155;-2,00E+11;1,71E+10;0.9798299467040074
IGF2BP3;0.24194071576113865;5,68E+11;4,86E+11;0.9798299467040074
ZNF451;0.24199180022521127;3,42E+11;2,92E+10;0.9798299467040074
IL7;0.2420524348775628;-0.00011186574901102588;9,56E+09;0.9798299467040074
IBTK;0.24216405158299162;4,21E+11;3,60E+11;0.9798299467040074
HOXA7;0.24220031440129866;-7,40E+10;6,33E+09;0.9798299467040074
OR6C75;0.2422248593472692;-8,06E+09;6,89E+10;0.9798299467040074
RPS3A;0.24228171834279133;0.0001373265625135728;0.00011744265188903297;0.9798299467040074
LINGO1;0.24228342814701503;6,18E+10;5,29E+10;0.9798299467040074
PCGF2;0.24238268264883078;-6,55E+10;5,60E+10;0.9798299467040074
DEFB136;0.24240948699875478;-0.0001563824343879922;0.0001337756561888343;0.9798299467040074
EIF2B3;0.2424614086378641;4,35E+10;3,72E+10;0.9798299467040074
FAM161B;0.24246904174370942;4,31E+11;3,69E+10;0.9798299467040074
SLC38A5;0.2424757014046563;-0.00015396553063198225;0.00013172665928470805;0.9798299467040074
AMZ2;0.24271291809039738;5,46E+10;4,68E+10;0.9801050091683203
FAM207A;0.24279650149752313;-4,86E+10;4,17E+10;0.9801050091683203
SLC17A5;0.24279885468689888;3,86E+11;3,31E+10;0.9801050091683203
USP6NL;0.24280997162732398;-4,18E+11;3,58E+10;0.9801050091683203
TMEM256;0.2428286047148881;-8,48E+10;7,26E+10;0.9801050091683203
PPP2R3C;0.24286068291420224;-5,23E+10;4,48E+11;0.9801050091683203
KYNU;0.2430320881721795;4,92E+10;4,21E+10;0.9805834807834231
PLB1;0.24317298261752393;2,10E+11;1,80E+09;0.9806043236924404
PLPBP;0.24322324515726698;4,21E+11;3,61E+11;0.9806043236924404
RAMP3;0.24324684011546438;-7,79E+10;6,67E+10;0.9806043236924404
SLC37A4;0.2433641337098695;3,17E+10;2,72E+11;0.9806043236924404
GOT2;0.24337992653672524;-4,88E+11;4,18E+10;0.9806043236924404
SORBS3;0.2435040207049237;-2,19E+11;1,88E+11;0.9806043236924404
CCNI;0.24351563527262846;-0.00011134529205407583;9,55E+10;0.9806043236924404
LNPEP;0.24352768929566884;4,12E+10;3,53E+10;0.9806043236924404
OR2A14;0.243739029001022;-5,97E+11;5,12E+11;0.9806043236924404
MOB4;0.2437603731050557;-0.00030110706005044216;0.0002583182275060512;0.9806043236924404
CLRN3;0.24380901752222095;-8,90E+10;7,63E+10;0.9806043236924404
ZBTB1;0.24382052870321894;-0.00010096535781271047;8,66E+10;0.9806043236924404
MUC21;0.24383631323977376;0.00010499116188269437;9,01E+09;0.9806043236924404
ARHGEF38;0.24388864829570217;3,74E+10;3,21E+10;0.9806043236924404
PHF12;0.24390763773271257;-4,14E+11;3,56E+10;0.9806043236924404
EMD;0.24395678081412822;-0.00014613973877921837;0.00012542477907957484;0.9806043236924404
KCNV1;0.2440390777946914;-0.00012875124392431188;0.00011052034822969056;0.9806043236924404
CLEC18C;0.2440562917375328;-8,29E+09;7,12E+10;0.9806043236924404
TMEM89;0.24409154109834633;-6,87E+09;5,90E+10;0.9806043236924404
TSPAN32;0.24410402383590094;2,92E+11;2,51E+11;0.9806043236924404
FREM3;0.24414701312023468;-2,17E+10;1,86E+11;0.9806043236924404
WNT11;0.24429787232784528;4,87E+10;4,18E+10;0.9808680943214442
PNPLA8;0.24439530857005118;3,97E+11;3,41E+10;0.9808680943214442
RPN1;0.2444030923470548;2,60E+10;2,23E+11;0.9808680943214442
TRIM69;0.24452536379201037;-4,80E+10;4,13E+10;0.9808680943214442
C11orf21;0.2445751805431918;0.00013210383647154668;0.00011352718254636593;0.9808680943214442
ZSWIM6;0.24459820997001314;1,98E+11;1,70E+11;0.9808680943214442
KCNIP2;0.2446432375151112;5,22E+10;4,48E+10;0.9808680943214442
ZNF318;0.24509010112447915;2,14E+11;1,84E+11;0.9808680943214442
MROH2A;0.24511850027494114;1,88E+11;1,62E+11;0.9808680943214442
ZNF408;0.24518892818810384;3,85E+10;3,31E+08;0.9808680943214442
FOSL2;0.24519817372114802;-7,01E+10;6,04E+11;0.9808680943214442
GUCY1A3;0.24520239370985636;4,24E+10;3,65E+10;0.9808680943214442
PNPLA7;0.2452514057078568;-2,15E+11;1,85E+11;0.9808680943214442
CYTH2;0.24526529017306703;-8,19E+10;7,05E+10;0.9808680943214442
FLNA;0.24527635002431256;2,92E+11;2,52E+10;0.9808680943214442
COX16;0.2452842261613808;-0.0008774041770367282;0.0007551560028764225;0.9808680943214442
GSE1;0.2452949390635465;1,73E+11;1,49E+10;0.9808680943214442
WNT9A;0.2453276254051555;3,76E+10;3,24E+10;0.9808680943214442
MOAP1;0.24538771679688634;-5,52E+10;4,75E+10;0.9808680943214442
SUV39H1;0.2456516086166471;-0.00019923179596132129;0.00017160644995477478;0.9808680943214442
JMJD8;0.24567276698362364;2,71E+11;2,34E+11;0.9808680943214442
FAM160B2;0.24573448473503903;-3,42E+10;2,94E+11;0.9808680943214442
COA6;0.24575518562911747;-9,15E+10;7,88E+10;0.9808680943214442
HLA-DOA;0.2459290783958045;-4,61E+10;3,97E+10;0.9808680943214442
FAM214A;0.24600720460007713;-3,11E+10;2,68E+11;0.9808680943214442
RIN3;0.2460976441329328;2,35E+11;2,03E+10;0.9808680943214442
GDAP1;0.24613939086039913;-7,40E+10;6,38E+10;0.9808680943214442
SNN;0.24618276730960825;-9,08E+10;7,83E+09;0.9808680943214442
DUSP23;0.24619435257166958;-2,80E+10;2,41E+11;0.9808680943214442
BSCL2;0.246213472294777;4,06E+11;3,50E+10;0.9808680943214442
HIST1H3J;0.24622786861625562;-0.00017154316775848377;0.00014793751957811464;0.9808680943214442
NXF1;0.246266260377422;-5,80E+11;5,00E+10;0.9808680943214442
IL9;0.24626948127643694;0.00015826709266031407;0.0001365003583587916;0.9808680943214442
LCE3D;0.2462808679335857;-0.00010496164307761912;9,05E+10;0.9808680943214442
HYAL3;0.24633719516043873;-3,42E+11;2,95E+11;0.9808680943214442
ING5;0.24639142971237304;-8,69E+10;7,50E+10;0.9808680943214442
KIAA0907;0.24641088135184175;-6,42E+10;5,54E+11;0.9808680943214442
CD300LD;0.24651167702330445;-0.00011053307629392691;9,54E+10;0.9808680943214442
HNRNPH1;0.24656306697814617;-0.00018879745341444018;0.00016293305376859;0.9808680943214442
EZR;0.24658284948308198;-4,53E+09;3,91E+10;0.9808680943214442
HIST1H1B;0.2467418799638626;-6,73E+10;5,81E+09;0.9808680943214442
JUND;0.2469416104097444;-9,20E+10;7,95E+10;0.9808680943214442
AP1AR;0.24694639402192145;-5,59E+08;4,82E+10;0.9808680943214442
KIAA0586;0.24697716664394415;2,24E+10;1,94E+10;0.9808680943214442
KCNA7;0.24698939017640476;4,93E+11;4,26E+10;0.9808680943214442
PMEPA1;0.24702246737021386;-8,06E+10;6,96E+10;0.9808680943214442
C12orf4;0.2470401494789136;6,17E+10;5,33E+10;0.9808680943214442
SPTLC3;0.2471159239926847;-4,93E+11;4,26E+11;0.9808680943214442
PEBP1;0.24720200370259904;4,71E+10;4,07E+11;0.9808680943214442
PAG1;0.2472098078807298;5,16E+10;4,46E+11;0.9808680943214442
OR2S2;0.24721577032695657;8,11E+10;7,01E+10;0.9808680943214442
RNF182;0.24724010331125837;-9,69E+10;8,37E+09;0.9808680943214442
SPECC1;0.24731217880078818;-3,43E+10;2,97E+10;0.9808680943214442
RTFDC1;0.2473135994327813;-7,52E+10;6,50E+10;0.9808680943214442
ILF3;0.24736572339163787;5,37E+11;4,64E+10;0.9808680943214442
SLC9A1;0.24738479673834465;-5,38E+11;4,65E+10;0.9808680943214442
POU4F3;0.24752537323623616;5,80E+11;5,02E+11;0.9808680943214442
OSER1;0.24756322061509817;9,66E+09;8,35E+10;0.9808680943214442
KCTD7;0.24767342667349992;5,62E+10;4,86E+11;0.9808680943214442
PMP22;0.2477199040552885;3,11E+09;2,69E+11;0.9808680943214442
SLFN5;0.24782343096533446;5,51E+10;4,76E+10;0.9808680943214442
GTF3C4;0.24783354503091645;-4,68E+10;4,05E+10;0.9808680943214442
LDAH;0.2478528519369636;-3,03E+11;2,62E+11;0.9808680943214442
THBD;0.24785457430332017;-4,17E+10;3,61E+10;0.9808680943214442
RASGEF1B;0.24785752429950608;6,34E+10;5,48E+10;0.9808680943214442
SETBP1;0.2479103744443154;2,99E+10;2,59E+11;0.9808680943214442
PTHLH;0.24797608462384552;0.00013143965626599273;0.00011377260246673447;0.9808680943214442
XKR8;0.24809929284240206;5,67E+11;4,91E+09;0.9808680943214442
ISCU;0.24826502167619935;7,20E+10;6,24E+10;0.9808680943214442
DGAT2;0.24839719048979142;2,22E+11;1,93E+11;0.9808680943214442
HSBP1;0.24854285524600286;0.00010792195321211197;9,35E+10;0.9808680943214442
NPPC;0.2487095813893366;-0.00016436466693992718;0.00014249286856011912;0.9808680943214442
PACS2;0.24873851519178966;-3,59E+11;3,12E+09;0.9808680943214442
EZH2;0.24874833155262568;8,86E+10;7,68E+10;0.9808680943214442
PHYH;0.24878420027248507;2,51E+11;2,18E+11;0.9808680943214442
LRRC8E;0.24882003412009016;-2,48E+10;2,15E+10;0.9808680943214442
TCF19;0.24882676263022424;-6,13E+10;5,31E+10;0.9808680943214442
FGFBP3;0.2488270692432139;-4,85E+10;4,21E+10;0.9808680943214442
TSPO2;0.2488951594037775;-8,09E+10;7,02E+10;0.9808680943214442
EFL1;0.24895782600820285;-1,57E+10;1,36E+11;0.9808680943214442
HEXDC;0.24895826643475788;-3,72E+11;3,23E+11;0.9808680943214442
NAT10;0.24898046535435872;2,05E+11;1,78E+10;0.9808680943214442
INPP1;0.24905527116542364;-6,56E+10;5,69E+10;0.9808680943214442
NKD2;0.24910617054113532;-4,85E+09;4,21E+11;0.9808680943214442
ANO7;0.24916873834192502;1,84E+10;1,60E+11;0.9808680943214442
PXYLP1;0.24917875886387475;-4,85E+11;4,21E+10;0.9808680943214442
NACC1;0.24918137038779703;0.00011764177183552627;0.00010208905089694355;0.9808680943214442
TRAPPC13;0.24923678168304592;8,77E+10;7,61E+10;0.9808680943214442
OR5K3;0.24923812921443603;7,08E+10;6,14E+10;0.9808680943214442
LRRC25;0.24931944530061212;-0.00015536157858268086;0.00013486147779171725;0.9808680943214442
ZNF16;0.24950739930903806;5,91E+10;5,13E+11;0.9808680943214442
NPRL3;0.24959936232695543;-3,01E+10;2,61E+11;0.9808680943214442
AP1M1;0.24964721368756865;9,53E+10;8,28E+10;0.9808680943214442
VWA5B2;0.24966205132609745;-3,06E+09;2,66E+11;0.9808680943214442
DENND1A;0.2497030406378211;-2,85E+11;2,48E+10;0.9808680943214442
HTT;0.24971935149953936;-1,81E+11;1,57E+08;0.9808680943214442
GPR108;0.249731819431156;2,78E+10;2,42E+10;0.9808680943214442
APCDD1L;0.2497521175213255;2,83E+10;2,46E+10;0.9808680943214442
ELAVL2;0.24978014685732045;-0.00011359782795978971;9,87E+10;0.9808680943214442
SP7;0.24980123737250204;5,09E+09;4,43E+10;0.9808680943214442
PFN3;0.24980254887568198;0.00010331380958406812;8,98E+10;0.9808680943214442
DCAF17;0.24986627327688746;-3,49E+10;3,03E+10;0.9808680943214442
RNF219;0.24987322229552003;-3,54E+10;3,07E+09;0.9808680943214442
OR6F1;0.24991417768091204;-0.00013393064469613593;0.00011640449734431625;0.9808680943214442
TP53I3;0.2499265365652519;4,06E+10;3,53E+10;0.9808680943214442
TPGS1;0.24994842760467292;3,80E+10;3,30E+10;0.9808680943214442
ATP1B1;0.25004314802630867;-0.00018506029138728384;0.00016088713176274754;0.9808680943214442
ZNF184;0.2500739634592485;6,54E+10;5,68E+10;0.9808680943214442
CEP85;0.25009232464708586;-3,52E+10;3,06E+10;0.9808680943214442
TGOLN2;0.25027213182898367;-4,39E+11;3,82E+11;0.9808680943214442
LST1;0.2502995548437151;-0.00020987536512797928;0.00018255958059803682;0.9808680943214442
CCDC141;0.25044144781448385;1,67E+10;1,45E+11;0.9808680943214442
PNMA8B;0.25044979855487254;5,21E+10;4,53E+10;0.9808680943214442
MCOLN3;0.2504713401879876;4,70E+10;4,09E+10;0.9808680943214442
DLX6;0.25059414302228294;-8,63E+10;7,51E+10;0.9808680943214442
ZAR1;0.2506062949012205;6,27E+10;5,46E+10;0.9808680943214442
TRIM59;0.25065990743818467;3,89E+10;3,38E+10;0.9808680943214442
COX4I2;0.2506905455056241;-7,30E+10;6,36E+10;0.9808680943214442
ZBTB7C;0.25070982813072695;-2,84E+11;2,47E+11;0.9808680943214442
HAP1;0.25071874316990694;-2,70E+10;2,35E+10;0.9808680943214442
BRS3;0.25072604846320384;0.00021253458110811744;0.000185039192891707;0.9808680943214442
C10orf62;0.2507326230804149;6,26E+10;5,45E+10;0.9808680943214442
OAF;0.2507579937217163;3,09E+10;2,69E+11;0.9808680943214442
FUT8;0.2509091110468472;-6,52E+10;5,68E+11;0.9808680943214442
ADAMTS12;0.2509293260678481;-2,49E+11;2,17E+11;0.9808680943214442
APOA4;0.25095700967388795;5,27E+10;4,59E+10;0.9808680943214442
MRE11;0.25104069664497053;2,78E+11;2,42E+10;0.9808680943214442
FBXO40;0.2512286182280169;2,77E+11;2,42E+11;0.9808680943214442
KCNE4;0.25123092817749837;-7,73E+10;6,74E+10;0.9808680943214442
UBE3D;0.2513690404120633;-3,04E+11;2,65E+11;0.9808680943214442
TANK;0.2513901705657415;-3,62E+11;3,15E+10;0.9808680943214442
